tid,tournament_name,start_date,event_day,month,round,table,player_id,player_name,player_deck,opponent_id,opponent_name,opponent_deck,result
liga-2x2-presencial-s2-e7,Liga 2x2 presencial S2-E7,2026-05-23,2026-05-23,2026-05,3,6,ep38guJpCmuoyK8Udad2#2,Murilo Oyafuso,World Shaper,MfjlozcoEPDJKuAbgYUK#2,Rogério,Counter Blitz,win
liga-2x2-presencial-s2-e7,Liga 2x2 presencial S2-E7,2026-05-23,2026-05-23,2026-05,3,6,MfjlozcoEPDJKuAbgYUK#1,Nathan,Turtle Power!,ep38guJpCmuoyK8Udad2#1,Arthur Castanhari,Lorehold Spirit,lose
liga-2x2-presencial-s2-e7,Liga 2x2 presencial S2-E7,2026-05-23,2026-05-23,2026-05,3,6,MfjlozcoEPDJKuAbgYUK#1,Nathan,Turtle Power!,ep38guJpCmuoyK8Udad2#2,Murilo Oyafuso,World Shaper,lose
liga-2x2-presencial-s2-e7,Liga 2x2 presencial S2-E7,2026-05-23,2026-05-23,2026-05,3,6,MfjlozcoEPDJKuAbgYUK#1,Nathan,Turtle Power!,MfjlozcoEPDJKuAbgYUK#2,Rogério,Counter Blitz,lose
liga-2x2-presencial-s2-e7,Liga 2x2 presencial S2-E7,2026-05-23,2026-05-23,2026-05,3,6,MfjlozcoEPDJKuAbgYUK#2,Rogério,Counter Blitz,ep38guJpCmuoyK8Udad2#1,Arthur Castanhari,Lorehold Spirit,lose
liga-2x2-presencial-s2-e7,Liga 2x2 presencial S2-E7,2026-05-23,2026-05-23,2026-05,3,6,MfjlozcoEPDJKuAbgYUK#2,Rogério,Counter Blitz,ep38guJpCmuoyK8Udad2#2,Murilo Oyafuso,World Shaper,lose
liga-2x2-presencial-s2-e7,Liga 2x2 presencial S2-E7,2026-05-23,2026-05-23,2026-05,3,6,MfjlozcoEPDJKuAbgYUK#2,Rogério,Counter Blitz,MfjlozcoEPDJKuAbgYUK#1,Nathan,Turtle Power!,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,1,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,2,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,3,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,1,4,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,euuVeWKCyj5J1uuKfeNI#1,Arthur Castanhari,Virtude e Valor,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,VA3pKvGZBANFCtN8Mzc4#1,Jorel,Turtle Power!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,1,euuVeWKCyj5J1uuKfeNI#2,Murilo Oyafuso,Silverquill Influence,VA3pKvGZBANFCtN8Mzc4#2,Martin,Lorehold Spirit,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,n8mRHaR1soTX1VcQLJNt#1,Melk,Counter Inteligence,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,b2xtQwO9IW0TIyuXbifw#1,Metusa,Revenant Recon,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,2,n8mRHaR1soTX1VcQLJNt#2,Sônia,Counter Blitz,b2xtQwO9IW0TIyuXbifw#2,Rudzzt,Jump Scare!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,r4M3ZdjrGhyZxHXVB1R8#1,André,Quandrix Unlimited,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,qEmNku9c0s83HcIIolrR#1,Johann,Dinastias Necron,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,3,r4M3ZdjrGhyZxHXVB1R8#2,Zangalli,Virtude e Valor,qEmNku9c0s83HcIIolrR#2,Matheus,Ameaça Mutante,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,win
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,JlfUuXj0PoKqSQ7FLG44#2,Beck,Içar Velas,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,ULE86xNLbjymGfTC4ac6#1,Carlos Kit,Angels: They're Just Like Us but Cooler and With Wings,lose
liga-2x2-presencial-s2-e8,Liga 2x2 presencial S2-E8,2026-05-30,2026-05-30,2026-05,2,4,JlfUuXj0PoKqSQ7FLG44#1,Rogério,Turtle Power!,ULE86xNLbjymGfTC4ac6#2,Gustavo Dias,Temur Roar,lose
